a0Nv0Pd,19,0
avz2XBb,19,0
avz2XDX,19,0
avz2XEd,19,0
avz2XjE,19,0
avz2XLW,19,0
avz2XoE,19,0
avz2XPX,19,0
avz2xpZ,19,0
avz2xYb,19,0
avz2Xzq,19,0
avz2yoq,19,0
avz2z1d,19,0
avz2zed,19,0
avz2ZQO,19,0
awBN0K4,19,0
awBN1Ay,19,0
awBN1LD,19,0
awBN2dR,19,0
awBN2eQ,19,0
awBN2jr,19,0
awBN2my,19,0
awBN2rQ,0,1
awBN2W4,19,0
awBN3MB,19,0
awBN4v4,19,0
awBN7y1,19,0
awBN83D,19,0
awBN8b4,19,0
awBN8e4,19,0
awBN8Or,19,0
awBN8RQ,19,0
awBN91W,19,0
awBN9qB,19,0
awBN9VR,19,0
awBNb0R,19,0
awBNbKQ,19,0
awBNBz8,18,1
awBNDAR,19,0
awBNDDy,19,0
awBNDKW,19,0
awBNDMQ,19,0
awBNDNB,19,0
awBNDxx,19,0
awBNE3Q,19,0
awBNE5W,19,0
awBNE7B,19,0
awBNEAx,19,0
awBNEbr,19,0
awBNEBy,19,0
awBNeDD,19,0
awBNEDW,19,0
awBNEG4,19,0
awBNEM8,19,0
awBNEND,19,0
awBNEnW,19,0
awBNeO8,19,0
awBNEP4,19,0
awBNERR,19,0
awBNEvB,19,0
awBNEWy,19,0
awBNEx4,19,0
awBNEYr,19,0
awBNEz8,19,0
awBNG7r,19,0
awBNGPB,19,0
awBNGQW,19,0
awBNGR8,19,0
awBNGrD,19,0
awBNGXW,19,0
awBNjDW,19,0
awBNjGB,19,0
awBNjox,19,0
awBNKA1,19,0
awBNm4W,19,0
awBNN6D,19,0
awBNnzQ,19,0
awBNOxQ,19,0
awBNoXR,19,0
awBNP1y,19,0
awBNpDQ,19,0
awBNpdx,19,0
awBNPG1,19,0
awBNPoB,19,0
awBNv2Q,19,0
awBNv78,19,0
awBNvwD,19,0
awBNw0Q,19,0
awBNw3y,19,0
awBNw4Q,13,1
awBNw5r,19,0
awBNW5y,19,0
awBNwA4,19,0
awBNWD8,19,0
awBNWeW,19,0
awBNWgD,19,0
awBNWj8,19,0
awBNwjB,19,0
awBNWLB,19,0
awBNwLR,19,0
awBNWmr,19,0
awBNwp4,19,0
awBNWPy,19,0
awBNWQ8,19,0
awBNwqx,19,0
awBNWR1,19,0
awBNwwW,19,0
awBNwXB,19,0
awBNWXR,19,0
awBNxO1,19,0
awBNXXB,19,0
awBNy4r,19,0
awBNYAW,19,0
awBNZ1B,19,0
awBNZ3r,19,0
awBNZqD,19,0
aWEVVZ2,19,0
awoqqrR,19,0
aWxB066,19,0
aWxB1zn,19,0
aWxB2Nn,19,0
aWxB2Xx,19,0
aWxB38Z,19,0
aWxB3dA,19,0
aWxB3Dn,19,0
aWxB3eZ,19,0
aWxB3G6,19,0
aWxB3mx,18,1
aWxB3OA,19,0
aWxB3p4,19,0
aWxB3Qq,19,0
aWxB3qx,19,0
aWxB3V4,19,0
aWxB3vK,19,0
aWxB3Y2,19,0
aWxB3Zn,19,0
aWxB4w2,19,0
aWxB4xx,19,0
aWxB4yA,19,0
aWxB523,19,0
aWxB564,19,0
aWxB57Z,8,1
aWxB5N4,19,0
aWxB5qK,19,0
aWxB5vx,19,0
aWxB6dK,19,0
aWxB7O3,19,0
aWxB8KK,19,0
aWxB9M2,19,0
aWxB9Nx,19,0
aWxB9q3,19,0
aWxB9VK,19,0
aWxB9z4,19,0
aWxBAdA,19,0
aWxBAmZ,19,0
aWxBAQq,19,0
aWxBAr3,19,0
aWxBB53,19,0
aWxBbDA,19,0
aWxBBvq,19,0
aWxBd32,19,0
aWxBd5x,19,0
aWxBddn,19,0
aWxBdDq,19,0
aWxBdL4,19,0
aWxBdw3,18,1
aWxBdZq,13,1
aWxBe4K,19,0
aWxBe7q,19,0
aWxBeM2,18,1
aWxBeP2,19,0
aWxBGE3,19,0
aWxBGq2,19,0
aWxBGWA,19,0
aWxBjmK,19,0
aWxBM22,19,0
aWxBN1n,19,0
aWxBN3A,19,0
aWxBN9d,19,0
aWxBND4,19,0
aWxBnK3,19,0
aWxBNKx,19,0
aWxBNo6,10,1
aWxBNOK,19,0
aWxBNQ4,19,0
aWxBNWd,19,0
aWxBNYA,19,0
aWxBorK,19,0
aWxBOvd,19,0
aWxBOz3,19,0
aWxBP66,19,0
aWxBpmK,19,0
aWxBpO4,19,0
aWxBPQ2,19,0
aWxBPR3,19,0
aWxBpv2,19,0
aWxBqRd,19,0
aWxBr3Z,19,0
aWxBr5A,19,0
aWxBR5d,19,0
aWxBr6q,19,0
aWxBRA4,19,0
aWxBrb4,19,0
aWxBrDd,19,0
aWxBrG2,19,0
aWxBRGn,19,0
aWxBrgx,19,0
aWxBrjx,19,0
aWxBrK2,19,0
aWxBrMq,19,0
aWxBrn6,19,0
aWxBrNq,19,0
aWxBrp3,19,0
aWxBrPq,19,0
aWxBrRK,19,0
aWxBrWK,19,0
aWxBRXK,19,0
aWxBrxZ,19,0
aWxBrzx,19,0
aWxBX56,19,0
aWxBxDd,19,0
aWxBXxd,19,0
aWxBy5A,19,0
aWxBy73,19,0
aWxByb4,19,0
aWxBymn,19,0
aWxByzZ,19,0
aWxBz06,19,0
aWxBz23,15,1
aWxBz7Z,19,0
aWxBZEA,19,0
aWxBzKA,19,0
aWxBzLx,19,0
aWxBzmK,19,0
aWxBzo2,19,0
aWxBzO4,19,0
aWxBzQ3,19,0
aWxBzW6,19,0
aWxBzXq,19,0
aWxBzYq,19,0
aWxBzzn,19,0
ax7p55W,8,1
ax7ppgW,19,0
ax7ppKn,19,0
ax9E09M,19,0
ax9E0OW,19,0
ax9E4eL,19,0
ax9E4GY,19,0
ax9E4KD,19,0
ax9E4Mn,19,0
ax9E4Xp,19,0
ax9E52W,19,0
ax9E55K,19,0
ax9E56Y,19,0
ax9E59K,19,0
ax9E5An,19,0
ax9E5ep,19,0
ax9E5K1,19,0
ax9E5o2,19,0
ax9E5OL,19,0
ax9E5PD,19,0
ax9E5qb,19,0
ax9E5rb,19,0
ax9E5WM,19,0
ax9E5y2,19,0
ax9E5zb,19,0
ax9E5ZW,19,0
ax9E6Y1,19,0
ax9E7Rb,19,0
ax9E80Y,19,0
ax9E85D,19,0
ax9E8eM,19,0
ax9EAD2,12,1
ax9EAGK,19,0
ax9EAKM,19,0
ax9EAoD,19,0
ax9EAvn,19,0
ax9EAwY,19,0
ax9EbdW,19,0
ax9ED9b,19,0
ax9EDdL,19,0
ax9EDRL,19,0
ax9EDxK,19,0
ax9EebK,19,0
ax9EeLn,19,0
ax9EeMp,19,0
ax9EeR2,19,0
ax9EeW1,19,0
ax9EeXp,19,0
ax9EeZY,19,0
ax9EK8K,19,0
ax9EKz2,19,0
ax9EL41,19,0
ax9EL5Y,19,0
ax9EL6W,19,0
ax9EL9M,19,0
ax9ELA1,19,0
ax9ELeK,19,0
ax9ELEn,2,1
ax9ELG1,19,0
ax9ELgK,19,0
ax9ELjb,19,0
ax9ELLM,19,0
ax9ELnb,19,0
ax9ELNp,19,0
ax9ELr2,19,0
ax9ELRn,19,0
ax9ELvD,0,1
ax9ELw2,19,0
ax9ELxL,19,0
ax9ELXY,19,0
ax9ELyL,19,0
ax9ELz2,19,0
ax9Em8n,19,0
ax9EmOY,19,0
ax9EmRY,19,0
ax9En4p,19,0
ax9En8b,19,0
ax9En92,19,0
ax9EnD1,19,0
ax9EnMM,19,0
ax9EnYn,19,0
ax9EnyY,19,0
ax9EnZp,19,0
ax9Eq0Y,19,0
ax9EQ2D,19,0
ax9EQ5b,19,0
ax9Eqdb,19,0
ax9EQDn,19,0
ax9EqEb,19,0
ax9EqG2,19,0
ax9EQjW,19,0
ax9EqmK,19,0
ax9EqNK,19,0
ax9EqPb,19,0
ax9EQPL,19,0
ax9EQq1,19,0
ax9EqRb,19,0
ax9EqWn,19,0
ax9EQxK,19,0
ax9EqxW,19,0
ax9Er2Y,19,0
ax9ER6b,19,0
ax9Er8D,19,0
ax9ErE2,19,0
ax9Ero1,19,0
ax9EvnM,19,0
ax9Evpp,19,0
ax9Ew7b,19,0
ax9EwBK,19,0
ax9Ewqb,19,0
ax9EWqK,19,0
ax9EWQp,19,0
ax9Ewr1,19,0
ax9EwW2,19,0
ax9EYAp,19,0
ax9EyBL,19,0
ax9EyOn,19,0
ax9EYRW,19,0
ax9Ez0W,19,0
ax9EzvK,19,0
ax9EZzW,19,0
aXgZ06V,19,0
aXgZ0AD,19,0
aXgZ0Bz,19,0
aXgZ1nD,19,0
aXgZ28b,19,0
aXgZ38z,19,0
aXgZ3mP,19,0
aXgZ3Nb,19,0
aXgZ3nV,19,0
aXgZ3vd,19,0
aXgZ649,19,0
aXgZ682,19,0
aXgZ6dD,19,0
aXgZ6gb,19,0
aXgZ6L2,19,0
aXgZ6M6,19,0
aXgZ6mv,19,0
aXgZ6ob,19,0
aXgZ6Oz,19,0
aXgZ6wv,19,0
aXgZ6XD,19,0
aXgZ6xz,14,1
aXgZ6yb,19,0
aXgZ6Yz,19,0
aXgZ6ZP,19,0
aXgZ9Lz,19,0
aXgZ9zP,19,0
aXgZB0b,19,0
aXgZB5D,19,0
aXgZB6P,1,1
aXgZB7z,19,0
aXgZBBd,19,0
aXgZBd2,19,0
aXgZBEg,19,0
aXgZBG2,19,0
aXgZBgd,19,0
aXgZBKb,19,0
aXgZBLv,19,0
aXgZBMv,19,0
aXgZBNV,19,0
aXgZBod,19,0
aXgZBpg,19,0
aXgZBQ6,19,0
aXgZBX2,0,1
aXgZByd,19,0
aXgZd9D,19,0
aXgZdKP,19,0
aXgZdLg,19,0
aXgZdM2,19,0
aXgZdnb,19,0
aXgZdwD,19,0
aXgZdzv,19,0
aXgZe6g,19,0
aXgZeAz,19,0
aXgZexb,19,0
aXgZG22,19,0
aXgZGe6,19,0
aXgZGjD,19,0
aXgZGPV,19,0
aXgZGvd,19,0
aXgZgxD,19,0
aXgZGYD,19,0
aXgZj2P,19,0
aXgZj3V,19,0
aXgZKp6,19,0
aXgZm62,19,0
aXgZmr6,19,0
aXgZND2,19,0
aXgZngb,19,0
aXgZO2v,19,0
aXgZo6P,19,0
aXgZPW6,19,0
aXgZpYg,8,1
aXgZQ5d,19,0
aXgZqEd,19,0
aXgZQnd,19,0
aXgZQY9,15,1
aXgZQz6,19,0
aXgZR16,19,0
aXgZR69,19,0
aXgZrvg,19,0
aXgZrwb,19,0
aXgZRx6,19,0
aXgZV9d,19,0
aXgZVdP,19,0
aXgZVeP,19,0
aXgZX9D,19,0
aXgZxG2,19,0
aXgZXW9,19,0
aXgZy3D,19,0
aXgZyAd,13,1
aXgZyb6,19,0
aXgZyd9,19,0
aXgZye9,19,0
aXgZyjv,19,0
aXgZymd,19,0
aXgZyNb,19,0
aXgZynz,19,0
aXgZyp9,19,0
aXgZyPz,19,0
aXgZyQP,19,0
aXgZyVg,19,0
aXgZyW2,19,0
aXgZzDg,19,0
aXgZzXD,19,0
aXgZzYz,19,0
aXgZzzv,19,0
aXj85mD,19,0
aXj882V,13,1
aXj88x6,0,1
aXj8B6b,19,0
aXj8Dp2,19,0
aY7z27q,19,0
ayeE0KX,19,0
ayeE0p8,19,0
ayeE0ZV,19,0
ayeE1Kr,19,0
ayeE1Mp,19,0
ayeE1OM,19,0
ayeE1vV,19,0
ayeE2xV,19,0
ayeE4Nr,19,0
ayeE4pb,19,0
ayeE4Zq,19,0
ayeE7r8,19,0
ayeEAA8,19,0
ayeEAnb,19,0
ayeEAxq,19,0
ayeEb5r,19,0
ayeEb6X,19,0
ayeEb8M,19,0
ayeEbAY,19,0
ayeEbj8,19,0
ayeEbMq,19,0
ayeEbnp,19,0
ayeEbPp,19,0
ayeEbrb,19,0
ayeEbVM,19,0
ayeEbWX,19,0
ayeEbXb,19,0
ayeEbZM,19,0
ayeEbzp,19,0
ayeEDqW,19,0
ayeEDvY,19,0
ayeEeNV,19,0
ayeEEz8,19,0
ayeEG0X,19,0
ayeEG1V,19,0
ayeEG38,19,0
ayeEG6q,19,0
ayeEG7y,19,0
ayeEG9b,19,0
ayeEGBM,8,1
ayeEGeY,19,0
ayeEGGY,19,0
ayeEGjM,19,0
ayeEGmr,19,0
ayeEGMY,19,0
ayeEGOb,19,0
ayeEGq8,19,0
ayeEGrp,19,0
ayeEGRy,19,0
ayeEGVW,19,0
ayeEGWV,19,0
ayeEGZr,19,0
ayeEj0b,19,0
ayeEj7M,19,0
ayeEjAq,19,0
ayeEjBV,19,0
ayeEjby,19,0
ayeEjEM,19,0
ayeEjey,19,0
ayeEjjy,19,0
ayeEjL8,19,0
ayeEjm8,19,0
ayeEjNW,19,0
ayeEjpY,19,0
ayeEjvY,19,0
ayeEjWp,19,0
ayeEjxq,19,0
ayeEjXV,19,0
ayeEK8y,19,0
ayeEKgp,0,1
ayeEKGr,19,0
ayeEKLy,19,0
ayeEM6q,19,0
ayeEm6Y,19,0
ayeEmGr,19,0
ayeEmLy,19,0
ayeEmOr,19,0
ayeEmXX,19,0
ayeEmzq,19,0
ayeEn5M,19,0
ayeEnMy,19,0
ayeENQr,19,0
ayeEoAq,19,0
ayeEP1Y,19,0
ayeEPAy,8,1
ayeEPBX,19,0
ayeEPMW,19,0
ayeEPP8,19,0
ayeEppy,19,0
ayeER1Y,19,0
ayeEr5r,19,0
ayeErAY,19,0
ayeErRW,19,0
ayeErxY,19,0
ayeErzp,19,0
ayeEV0r,19,0
ayeEV1X,19,0
ayeEV7W,19,0
ayeEvPy,19,0
ayeEw9Y,19,0
ayeExzp,19,0
ayeEZAr,19,0
ayeEZDr,19,0
ayeEZeM,11,1
ayeEZgY,19,0
ayeEZjp,19,0
ayeEzjV,19,0
ayeEzpM,19,0
ayeEzPY,19,0
ayeEzWr,19,0
ayoyg4V,19,0
ayoyOZY,19,0
aYyj0Ov,5,1
aYyj0qN,19,0
aYyj39q,19,0
aYyj3Bv,19,0
aYyj3dx,19,0
aYyj3eO,19,0
aYyj3gN,19,0
aYyj3jm,19,0
aYyj3mx,19,0
aYyj3nO,19,0
aYyj3oq,19,0
aYyj3PV,19,0
aYyj3qm,19,0
aYyj3V0,19,0
aYyj3wx,19,0
aYyj3z0,19,0
aYyj3ZO,17,1
aYyj4R2,19,0
aYyj5WV,19,0
aYyj62q,19,0
aYyj64v,19,0
aYyj68q,19,0
aYyj697,19,0
aYyj6XN,19,0
aYyj6y7,19,0
aYyj7zm,19,0
aYyj90O,19,0
aYyj91w,19,0
aYyj99v,19,0
aYyj9dm,19,0
aYyj9Dq,19,0
aYyj9em,19,0
aYyj9G7,19,0
aYyj9gx,19,0
aYyj9Nw,19,0
aYyj9Oq,13,1
aYyj9QN,19,0
aYyj9v2,19,0
aYyj9VN,19,0
aYyj9wm,19,0
aYyj9WV,19,0
aYyj9XO,19,0
aYyj9YO,19,0
aYyjALx,19,0
aYyjB70,19,0
aYyjB8V,19,0
aYyjBB7,19,0
aYyjbQq,19,0
aYyjbyN,19,0
aYyjd67,19,0
aYyjDPm,19,0
aYyjDq2,19,0
aYyjdVw,19,0
aYyjdy0,19,0
aYyjdYq,19,0
aYyjER0,19,0
aYyjgE7,19,0
aYyjGqw,19,0
aYyjKp7,19,0
aYyjLN0,19,0
aYyjLx2,19,0
aYyjm4w,19,0
aYyjm6w,19,0
aYyjm9m,19,0
aYyjmK0,19,0
aYyjmOO,19,0
aYyjnAm,19,0
aYyjnbm,19,0
aYyjNev,19,0
aYyjngv,19,0
aYyjnMV,19,0
aYyjnnx,19,0
aYyjNP2,19,0
aYyjNYq,19,0
aYyjo9v,19,0
aYyjpD7,19,0
aYyjPO0,19,0
aYyjQ77,19,0
aYyjQEw,19,0
aYyjQnO,19,0
aYyjqyV,19,0
aYyjR3x,19,0
aYyjR42,19,0
aYyjR62,19,0
aYyjrd0,19,0
aYyjRmw,19,0
aYyjRoO,19,0
aYyjRww,19,0
aYyjv92,19,0
aYyjvDv,19,0
aYyjvp7,19,0
aYyjWAN,19,0
aYyjwpO,19,0
aYyjWR7,19,0
aYyjwX0,19,0
aYyjwzV,19,0
aYyjX3w,19,0
aYyjX50,19,0
aYyjX6q,19,0
aYyjXbv,19,0
aYyjXdN,19,0
aYyjXeN,19,0
aYyjXGm,19,0
aYyjXjO,19,0
aYyjXL7,19,0
aYyjXMx,19,0
aYyjXNO,19,0
aYyjxpv,19,0
aYyjXPx,19,0
aYyjXqO,19,0
aYyjXrV,19,0
aYyjxX0,19,0
aYyjXyw,19,0
aYyjXzm,19,0
aYyjY0m,19,0
aYyjZLm,19,0
az160Lp,19,0
az160oj,19,0
az16nMz,19,0
aZ799X3,19,0
aZ799xV,19,0
azm729K,19,0
azm72Mz,19,0
azm736p,19,0
azm73mb,19,0
azm73xZ,19,0
azm743m,19,0
azm745x,19,0
azm74EK,19,0
azm74vb,19,0
azm74WZ,7,1
azm74ym,19,0
azm77BN,19,0
azm77Gp,19,0
azm78mK,19,0
azm78Nz,19,0
azm79Dq,19,0
azm7B0K,19,0
azm7B1q,19,0
azm7b3j,19,0
azm7B5z,19,0
azm7B6z,19,0
azm7beB,19,0
azm7BKm,19,0
azm7D3j,19,0
azm7D4m,19,0
azm7dBq,19,0
azm7DBZ,19,0
azm7DmB,19,0
azm7Dmx,19,0
azm7Dop,19,0
azm7Dpx,19,0
azm7DQm,19,0
azm7Drp,19,0
azm7EdZ,19,0
azm7G8p,19,0
azm7GNB,19,0
azm7gzx,19,0
azm7KgZ,19,0
azm7LZq,19,0
azm7M2x,19,0
azm7MdB,19,0
azm7Mex,19,0
azm7Mxx,19,0
azm7n1p,18,1
azm7n5B,19,0
azm7n7K,19,0
azm7n8Z,19,0
azm7nbK,19,0
azm7nbz,19,0
azm7nDb,19,0
azm7ndN,19,0
azm7nEz,19,0
azm7ngK,19,0
azm7nKN,19,0
azm7nnj,19,0
azm7nob,19,0
azm7nOq,19,0
azm7npp,19,0
azm7nQz,19,0
azm7nVb,19,0
azm7nvm,19,0
azm7nwp,19,0
azm7nxB,19,0
azm7nXp,19,0
azm7nXZ,19,0
azm7nzm,19,0
azm7nzZ,19,0
azm7o2j,19,0
azm7o6x,19,0
azm7o8m,19,0
azm7oAb,19,0
azm7omp,19,0
azm7OnZ,19,0
azm7oWp,19,0
azm7p5b,19,0
azm7P6m,19,0
azm7p9q,19,0
azm7pBx,19,0
azm7pDB,19,0
azm7pdm,19,0
azm7pDx,19,0
azm7pez,19,0
azm7pjB,19,0
azm7pjx,19,0
azm7pMK,19,0
azm7pMz,19,0
azm7pnz,19,0
azm7pOZ,19,0
azm7ppq,19,0
azm7pQj,19,0
azm7prB,19,0
azm7pRp,11,1
azm7pvN,19,0
azm7pVx,19,0
azm7pxb,19,0
azm7pXq,13,1
azm7pYj,19,0
azm7pyN,19,0
azm7Q0m,19,0
azm7Q3z,19,0
azm7Q8q,19,0
azm7QdZ,19,0
azm7QOj,19,0
azm7QQB,19,0
azm7Qrq,19,0
azm7QVN,19,0
azm7qWB,19,0
azm7qYb,19,0
azm7qYm,19,0
azm7r5p,19,0
azm7rOj,19,0
azm7roq,19,0
azm7rqK,19,0
azm7vAq,19,0
azm7VDj,19,0
azm7vEN,19,0
azm7vmb,19,0
azm7vMm,19,0
azm7VMq,19,0
azm7vNm,19,0
azm7vPp,19,0
azm7vVN,19,0
azm7vWb,19,0
azm7VZZ,19,0
azm7W1B,19,0
azm7W3x,19,0
azm7W4Z,19,0
azm7W5K,19,0
azm7W5q,19,0
azm7w5x,19,0
azm7W6q,19,0
azm7w8m,19,0
azm7W9B,19,0
azm7W9x,18,1
azm7wAb,19,0
azm7WBp,19,0
azm7WdK,19,0
azm7WDp,19,0
azm7WeN,19,0
azm7Wgm,19,0
azm7WGz,1,1
azm7Wjp,19,0
azm7WLZ,19,0
azm7WmN,19,0
azm7wmp,19,0
azm7WNq,19,0
azm7WOb,19,0
azm7Wop,19,0
azm7wPB,19,0
azm7WPz,19,0
azm7Wqj,19,0
azm7WQZ,19,0
azm7WRb,19,0
azm7wrm,19,0
azm7wvm,19,0
azm7WVZ,19,0
azm7Wwx,18,1
azm7WXx,19,0
azm7Wyj,19,0
azm7Wyx,19,0
azm7WZb,19,0
azm7WZm,19,0
azm7X8m,19,0
azm7xjp,19,0
azm7xqx,19,0
azm7y0N,19,0
azm7y1B,19,0
azm7YAZ,19,0
azm7yDZ,19,0
azm7yeN,19,0
azm7yEZ,19,0
azm7yMN,19,0
azm7ynN,19,0
azm7yop,18,1
azm7Ypx,19,0
azm7yRb,19,0
azm7yvp,19,0
azm7yXj,19,0
azm7yzj,19,0
azm7Z2K,19,0
azm7Z3N,19,0
azm7z4j,19,0
azm7z6z,19,0
azm7zdb,19,0
azm7zmq,19,0
azm7zNz,19,0
azm7ZqB,19,0
azm7zXN,19,0
aZyq1Wn,19,0
aZyq2WW,19,0
aZyq3x9,19,0
aZyq4KV,19,0
aZyq500,19,0
aZyq516,19,0
aZyq53X,19,0
aZyq5Dz,19,0
aZyq5o3,19,0
aZyq5qn,19,0
aZyq5Zz,19,0
aZyq63z,19,0
aZyq689,19,0
aZyq69n,19,0
aZyq6B0,19,0
aZyq6ep,13,1
aZyq6Gp,19,0
aZyq6pW,19,0
aZyq6q3,19,0
aZyq6rp,19,0
aZyq6VW,19,0
aZyq6w9,19,0
aZyq6WX,19,0
aZyq6Xz,1,1
aZyq6Zn,19,0
aZyq6zQ,19,0
aZyq7Nz,19,0
aZyq7vz,19,0
aZyq819,19,0
aZyq8jQ,19,0
aZyqbbX,19,0
aZyqd0V,19,0
aZyqdD9,19,0
aZyqDnQ,19,0
aZyqdRW,19,0
aZyqe2V,19,0
aZyqe7W,19,0
aZyqeBQ,19,0
aZyqEdV,19,0
aZyqeDz,19,0
aZyqeEn,19,0
aZyqeGz,19,0
aZyqejV,19,0
aZyqeKX,19,0
aZyqeoQ,19,0
aZyqeP9,19,0
aZyqeQn,19,0
aZyqeXX,19,0
aZyqgxX,19,0
aZyqK7n,19,0
aZyqKPW,19,0
aZyqKR0,19,0
aZyqKr9,18,1
aZyqKwQ,19,0
aZyqL4V,15,1
aZyqmOn,19,0
aZyqnmX,19,0
aZyqnpQ,19,0
aZyqO09,13,1
aZyqO2W,19,0
aZyqO5n,19,0
aZyqO6V,8,1
aZyqo9z,19,0
aZyqoB3,19,0
aZyqObW,19,0
aZyqoD0,19,0
aZyqOG9,19,0
aZyqOjW,19,0
aZyqOLn,19,0
aZyqoLX,19,0
aZyqomQ,19,0
aZyqONz,19,0
aZyqOo6,19,0
aZyqOOV,19,0
aZyqop3,19,0
aZyqoPV,19,0
aZyqOQX,19,0
aZyqox9,19,0
aZyqOYn,19,0
aZyqOyV,19,0
aZyqP50,19,0
aZyqPG6,19,0
aZyqPOz,19,0
aZyqPr6,19,0
aZyqQ8n,19,0
aZyqR0W,19,0
aZyqr33,19,0
aZyqrzp,19,0
aZyqrZW,19,0
aZyqV4W,19,0
aZyqv63,19,0
aZyqve3,19,0
aZyqvjz,19,0
aZyqvL9,19,0
aZyqvmV,19,0
aZyqVMX,19,0
aZyqVnn,19,0
aZyqvpn,19,0
aZyqX4W,19,0
aZyqXm0,19,0
aZyqXoW,19,0
aZyqXq3,19,0
aZyqXWQ,19,0
aZyqYGX,19,0
aZyqYm9,19,0
aZyqYNn,19,0
aZyqYVn,19,0
aZyqZmz,19,0
